10,★札幌	A	磐田	○	1	0	1.0	0.0	1.0	1.0	0.0	0.0	3	8	H	山形	△	1	1	2.0	1.0	1.0	1.0	1.0	0.0	4	6	A	湘南	●	0	2	2.0	3.0	-1.0	1.0	1.0	1.0	4	13	H	北九州	○	3	0	5.0	3.0	2.0	2.0	1.0	1.0	7	6	A	京都	△	1	1	6.0	4.0	2.0	2.0	2.0	1.0	8	7	H	松本	○	1	0	7.0	4.0	3.0	3.0	2.0	1.0	11	6	A	大分	●	0	1	7.0	5.0	2.0	3.0	2.0	2.0	11	7	H	群馬	○	1	0	8.0	5.0	3.0	4.0	2.0	2.0	14	6	A	岡山	●	0	2	8.0	7.0	1.0	4.0	2.0	3.0	14	9	H	東京Ｖ	△	0	0	8.0	7.0	1.0	4.0	3.0	3.0	15	8	A	栃木	●	1	2	9.0	9.0	0.0	4.0	3.0	4.0	15	13	H	熊本	△	2	2	11.0	11.0	0.0	4.0	4.0	4.0	16	13	H	愛媛	●	0	1	11.0	12.0	-1.0	4.0	4.0	5.0	16	16	A	千葉	●	0	2	11.0	14.0	-3.0	4.0	4.0	6.0	16	17	H	水戸	○	4	0	15.0	14.0	1.0	5.0	4.0	6.0	19	13	H	福岡	△	1	1	16.0	15.0	1.0	5.0	5.0	6.0	20	15	A	讃岐	●	0	1	16.0	16.0	0.0	5.0	5.0	7.0	20	16	A	横浜FC	△	2	2	18.0	18.0	0.0	5.0	6.0	7.0	21	15	H	富山	○	2	1	20.0	19.0	1.0	6.0	6.0	7.0	24	14	H	岐阜	○	3	2	23.0	21.0	2.0	7.0	6.0	7.0	27	12	A	長崎	○	1	0	24.0	21.0	3.0	8.0	6.0	7.0	30	9	H	大分	△	1	1	25.0	22.0	3.0	8.0	7.0	7.0	31	10	A	愛媛	○	3	2	28.0	24.0	4.0	9.0	7.0	7.0	34	6	H	横浜FC	●	0	1	28.0	25.0	3.0	9.0	7.0	8.0	34	8	A	北九州	●	0	2	28.0	27.0	1.0	9.0	7.0	9.0	34	11	H	京都	●	0	1	28.0	28.0	0.0	9.0	7.0	10.0	34	12	A	山形	●	1	2	29.0	30.0	-1.0	9.0	7.0	11.0	34	13	H	栃木	△	1	1	30.0	31.0	-1.0	9.0	8.0	11.0	35	13	A	熊本	○	2	0	32.0	31.0	1.0	10.0	8.0	11.0	38	13	H	長崎	○	2	1	34.0	32.0	2.0	11.0	8.0	11.0	41	12	A	岐阜	△	1	1	35.0	33.0	2.0	11.0	9.0	11.0	42	12	A	群馬	●	0	3	35.0	36.0	-1.0	11.0	9.0	12.0	42	12	H	岡山	○	3	1	38.0	37.0	1.0	12.0	9.0	12.0	45	11	A	松本	○	2	1	40.0	38.0	2.0	13.0	9.0	12.0	48	10	A	水戸	△	0	0	40.0	38.0	2.0	13.0	10.0	12.0	49	10	H	千葉	●	0	2	40.0	40.0	0.0	13.0	10.0	13.0	49	10	A	富山	○	2	0	42.0	40.0	2.0	14.0	10.0	13.0	52	9	H	湘南	○	2	0	44.0	40.0	4.0	15.0	10.0	13.0	55	8	A	東京Ｖ	△	0	0	44.0	40.0	4.0	15.0	11.0	13.0	56	8	H	讃岐	△	1	1	45.0	41.0	4.0	15.0	12.0	13.0	57	8	A	福岡	△	2	2	47.0	43.0	4.0	15.0	13.0	13.0	58	9	H	磐田	△	1	1	48.0	44.0	4.0	15.0	14.0	13.0	59	10
6,★山形	A	湘南	●	0	1	0.0	1.0	-1.0	0.0	0.0	1.0	0	16	A	札幌	△	1	1	1.0	2.0	-1.0	0.0	1.0	1.0	1	16	H	岐阜	○	3	1	4.0	3.0	1.0	1.0	1.0	1.0	4	10	A	横浜FC	●	1	2	5.0	5.0	0.0	1.0	1.0	2.0	4	15	H	水戸	△	0	0	5.0	5.0	0.0	1.0	2.0	2.0	5	17	H	愛媛	○	2	0	7.0	5.0	2.0	2.0	2.0	2.0	8	11	A	京都	△	2	2	9.0	7.0	2.0	2.0	3.0	2.0	9	15	H	熊本	●	1	2	10.0	9.0	1.0	2.0	3.0	3.0	9	15	A	北九州	○	1	0	11.0	9.0	2.0	3.0	3.0	3.0	12	13	H	岡山	●	0	2	11.0	11.0	0.0	3.0	3.0	4.0	12	15	H	富山	○	1	0	12.0	11.0	1.0	4.0	3.0	4.0	15	11	A	群馬	△	1	1	13.0	12.0	1.0	4.0	4.0	4.0	16	11	H	千葉	△	1	1	14.0	13.0	1.0	4.0	5.0	4.0	17	12	H	松本	△	0	0	14.0	13.0	1.0	4.0	6.0	4.0	18	13	A	福岡	○	1	0	15.0	13.0	2.0	5.0	6.0	4.0	21	11	A	大分	●	0	1	15.0	14.0	1.0	5.0	6.0	5.0	21	13	H	栃木	○	6	1	21.0	15.0	6.0	6.0	6.0	5.0	24	10	A	長崎	△	0	0	21.0	15.0	6.0	6.0	7.0	5.0	25	12	A	讃岐	○	3	0	24.0	15.0	9.0	7.0	7.0	5.0	28	10	H	磐田	●	0	1	24.0	16.0	8.0	7.0	7.0	6.0	28	10	A	東京Ｖ	○	2	1	26.0	17.0	9.0	8.0	7.0	6.0	31	8	H	北九州	●	1	2	27.0	19.0	8.0	8.0	7.0	7.0	31	9	H	群馬	●	1	2	28.0	21.0	7.0	8.0	7.0	8.0	31	12	A	千葉	●	0	2	28.0	23.0	5.0	8.0	7.0	9.0	31	12	H	大分	○	2	0	30.0	23.0	7.0	9.0	7.0	9.0	34	9	A	富山	△	1	1	31.0	24.0	7.0	9.0	8.0	9.0	35	10	H	札幌	○	2	1	33.0	25.0	8.0	10.0	8.0	9.0	38	9	A	松本	△	0	0	33.0	25.0	8.0	10.0	9.0	9.0	39	10	H	湘南	●	1	3	34.0	28.0	6.0	10.0	9.0	10.0	39	11	A	水戸	○	1	0	35.0	28.0	7.0	11.0	9.0	10.0	42	10	A	愛媛	●	0	4	35.0	32.0	3.0	11.0	9.0	11.0	42	11	H	京都	○	1	0	36.0	32.0	4.0	12.0	9.0	11.0	45	8	A	栃木	△	1	1	37.0	33.0	4.0	12.0	10.0	11.0	46	8	H	讃岐	○	4	0	41.0	33.0	8.0	13.0	10.0	11.0	49	7	A	岐阜	●	0	1	41.0	34.0	7.0	13.0	10.0	12.0	49	8	H	長崎	○	2	1	43.0	35.0	8.0	14.0	10.0	12.0	52	8	A	岡山	○	4	1	47.0	36.0	11.0	15.0	10.0	12.0	55	6	H	横浜FC	●	2	4	49.0	40.0	9.0	15.0	10.0	13.0	55	7	A	熊本	○	3	1	52.0	41.0	11.0	16.0	10.0	13.0	58	7	H	福岡	○	2	1	54.0	42.0	12.0	17.0	10.0	13.0	61	6	A	磐田	○	2	0	56.0	42.0	14.0	18.0	10.0	13.0	64	6	H	東京Ｖ	●	1	2	57.0	44.0	13.0	18.0	10.0	14.0	64	6
15,★水戸	H	大分	○	2	1	2.0	1.0	1.0	1.0	0.0	0.0	3	6	A	愛媛	○	2	0	4.0	1.0	3.0	2.0	0.0	0.0	6	3	A	北九州	●	0	1	4.0	2.0	2.0	2.0	0.0	1.0	6	5	H	岡山	●	0	1	4.0	3.0	1.0	2.0	0.0	2.0	6	11	A	山形	△	0	0	4.0	3.0	1.0	2.0	1.0	2.0	7	14	H	千葉	●	1	2	5.0	5.0	0.0	2.0	1.0	3.0	7	15	A	群馬	○	1	0	6.0	5.0	1.0	3.0	1.0	3.0	10	11	H	東京Ｖ	△	1	1	7.0	6.0	1.0	3.0	2.0	3.0	11	11	A	栃木	○	1	0	8.0	6.0	2.0	4.0	2.0	3.0	14	8	H	熊本	△	0	0	8.0	6.0	2.0	4.0	3.0	3.0	15	7	H	湘南	●	0	1	8.0	7.0	1.0	4.0	3.0	4.0	15	12	A	長崎	△	1	1	9.0	8.0	1.0	4.0	4.0	4.0	16	12	H	岐阜	○	3	2	12.0	10.0	2.0	5.0	4.0	4.0	19	8	H	京都	○	5	1	17.0	11.0	6.0	6.0	4.0	4.0	22	6	A	札幌	●	0	4	17.0	15.0	2.0	6.0	4.0	5.0	22	9	H	松本	●	1	2	18.0	17.0	1.0	6.0	4.0	6.0	22	11	A	磐田	●	0	1	18.0	18.0	0.0	6.0	4.0	7.0	22	14	A	富山	○	3	0	21.0	18.0	3.0	7.0	4.0	7.0	25	13	H	福岡	●	1	2	22.0	20.0	2.0	7.0	4.0	8.0	25	13	A	讃岐	△	0	0	22.0	20.0	2.0	7.0	5.0	8.0	26	14	A	横浜FC	△	1	1	23.0	21.0	2.0	7.0	6.0	8.0	27	14	H	群馬	○	2	0	25.0	21.0	4.0	8.0	6.0	8.0	30	13	A	熊本	●	1	2	26.0	23.0	3.0	8.0	6.0	9.0	30	13	H	長崎	△	0	0	26.0	23.0	3.0	8.0	7.0	9.0	31	13	A	京都	△	1	1	27.0	24.0	3.0	8.0	8.0	9.0	32	12	H	北九州	△	1	1	28.0	25.0	3.0	8.0	9.0	9.0	33	13	A	東京Ｖ	●	0	1	28.0	26.0	2.0	8.0	9.0	10.0	33	14	H	愛媛	△	0	0	28.0	26.0	2.0	8.0	10.0	10.0	34	14	A	千葉	●	0	1	28.0	27.0	1.0	8.0	10.0	11.0	34	16	H	山形	●	0	1	28.0	28.0	0.0	8.0	10.0	12.0	34	17	A	福岡	○	1	0	29.0	28.0	1.0	9.0	10.0	12.0	37	16	A	湘南	●	2	4	31.0	32.0	-1.0	9.0	10.0	13.0	37	18	H	磐田	○	4	1	35.0	33.0	2.0	10.0	10.0	13.0	40	17	A	岡山	△	1	1	36.0	34.0	2.0	10.0	11.0	13.0	41	16	H	札幌	△	0	0	36.0	34.0	2.0	10.0	12.0	13.0	42	16	H	富山	●	2	3	38.0	37.0	1.0	10.0	12.0	14.0	42	18	A	岐阜	○	2	0	40.0	37.0	3.0	11.0	12.0	14.0	45	14	H	讃岐	△	0	0	40.0	37.0	3.0	11.0	13.0	14.0	46	15	H	横浜FC	△	2	2	42.0	39.0	3.0	11.0	14.0	14.0	47	14	A	大分	○	3	2	45.0	41.0	4.0	12.0	14.0	14.0	50	13	H	栃木	●	1	2	46.0	43.0	3.0	12.0	14.0	15.0	50	15	A	松本	●	0	3	46.0	46.0	0.0	12.0	14.0	16.0	50	15
12,★栃木	A	千葉	○	2	0	2.0	0.0	2.0	1.0	0.0	0.0	3	4	H	横浜FC	△	1	1	3.0	1.0	2.0	1.0	1.0	0.0	4	5	A	京都	△	0	0	3.0	1.0	2.0	1.0	2.0	0.0	5	8	H	群馬	○	3	0	6.0	1.0	5.0	2.0	2.0	0.0	8	3	H	磐田	●	0	2	6.0	3.0	3.0	2.0	2.0	1.0	8	6	A	讃岐	○	1	0	7.0	3.0	4.0	3.0	2.0	1.0	11	5	H	松本	●	1	2	8.0	5.0	3.0	3.0	2.0	2.0	11	6	A	岐阜	○	3	1	11.0	6.0	5.0	4.0	2.0	2.0	14	5	H	水戸	●	0	1	11.0	7.0	4.0	4.0	2.0	3.0	14	7	A	愛媛	○	1	0	12.0	7.0	5.0	5.0	2.0	3.0	17	5	H	札幌	○	2	1	14.0	8.0	6.0	6.0	2.0	3.0	20	4	A	湘南	●	1	2	15.0	10.0	5.0	6.0	2.0	4.0	20	7	H	岡山	●	0	1	15.0	11.0	4.0	6.0	2.0	5.0	20	7	A	長崎	△	1	1	16.0	12.0	4.0	6.0	3.0	5.0	21	10	H	熊本	△	1	1	17.0	13.0	4.0	6.0	4.0	5.0	22	8	A	北九州	○	1	0	18.0	13.0	5.0	7.0	4.0	5.0	25	7	A	山形	●	1	6	19.0	19.0	0.0	7.0	4.0	6.0	25	9	H	大分	○	4	0	23.0	19.0	4.0	8.0	4.0	6.0	28	7	A	東京Ｖ	△	1	1	24.0	20.0	4.0	8.0	5.0	6.0	29	7	A	福岡	●	0	2	24.0	22.0	2.0	8.0	5.0	7.0	29	9	H	富山	○	2	1	26.0	23.0	3.0	9.0	5.0	7.0	32	7	H	千葉	●	0	2	26.0	25.0	1.0	9.0	5.0	8.0	32	8	A	岡山	●	1	3	27.0	28.0	-1.0	9.0	5.0	9.0	32	10	A	大分	●	1	2	28.0	30.0	-2.0	9.0	5.0	10.0	32	11	H	讃岐	●	1	2	29.0	32.0	-3.0	9.0	5.0	11.0	32	15	A	松本	●	1	2	30.0	34.0	-4.0	9.0	5.0	12.0	32	16	H	湘南	●	0	3	30.0	37.0	-7.0	9.0	5.0	13.0	32	16	A	札幌	△	1	1	31.0	38.0	-7.0	9.0	6.0	13.0	33	16	A	磐田	○	3	2	34.0	40.0	-6.0	10.0	6.0	13.0	36	15	H	愛媛	△	3	3	37.0	43.0	-6.0	10.0	7.0	13.0	37	14	H	東京Ｖ	○	3	2	40.0	45.0	-5.0	11.0	7.0	13.0	40	14	A	熊本	●	1	2	41.0	47.0	-6.0	11.0	7.0	14.0	40	15	H	山形	△	1	1	42.0	48.0	-6.0	11.0	8.0	14.0	41	16	A	群馬	●	0	2	42.0	50.0	-8.0	11.0	8.0	15.0	41	17	H	京都	○	2	1	44.0	51.0	-7.0	12.0	8.0	15.0	44	15	H	北九州	△	1	1	45.0	52.0	-7.0	12.0	9.0	15.0	45	15	A	横浜FC	●	0	3	45.0	55.0	-10.0	12.0	9.0	16.0	45	16	H	福岡	△	1	1	46.0	56.0	-10.0	12.0	10.0	16.0	46	16	A	富山	●	0	1	46.0	57.0	-11.0	12.0	10.0	17.0	46	16	H	岐阜	○	3	0	49.0	57.0	-8.0	13.0	10.0	17.0	49	16	A	水戸	○	2	1	51.0	58.0	-7.0	14.0	10.0	17.0	52	13	H	長崎	○	1	0	52.0	58.0	-6.0	15.0	10.0	17.0	55	12
18,★群馬	A	長崎	●	0	2	0.0	2.0	-2.0	0.0	0.0	1.0	0	21	H	東京Ｖ	○	1	0	1.0	2.0	-1.0	1.0	0.0	1.0	3	13	A	岡山	○	2	1	3.0	3.0	0.0	2.0	0.0	1.0	6	7	A	栃木	●	0	3	3.0	6.0	-3.0	2.0	0.0	2.0	6	12	H	富山	○	2	0	5.0	6.0	-1.0	3.0	0.0	2.0	9	5	A	磐田	●	0	2	5.0	8.0	-3.0	3.0	0.0	3.0	9	10	H	水戸	●	0	1	5.0	9.0	-4.0	3.0	0.0	4.0	9	17	A	札幌	●	0	1	5.0	10.0	-5.0	3.0	0.0	5.0	9	18	H	福岡	●	1	2	6.0	12.0	-6.0	3.0	0.0	6.0	9	19	A	岐阜	●	0	1	6.0	13.0	-7.0	3.0	0.0	7.0	9	19	A	千葉	●	2	3	8.0	16.0	-8.0	3.0	0.0	8.0	9	19	H	山形	△	1	1	9.0	17.0	-8.0	3.0	1.0	8.0	10	19	H	讃岐	○	1	0	10.0	17.0	-7.0	4.0	1.0	8.0	13	18	A	北九州	●	1	2	11.0	19.0	-8.0	4.0	1.0	9.0	13	19	A	京都	○	3	0	14.0	19.0	-5.0	5.0	1.0	9.0	16	18	H	横浜FC	●	0	2	14.0	21.0	-7.0	5.0	1.0	10.0	16	19	A	愛媛	○	2	0	16.0	21.0	-5.0	6.0	1.0	10.0	19	18	H	熊本	△	1	1	17.0	22.0	-5.0	6.0	2.0	10.0	20	17	A	松本	●	1	3	18.0	25.0	-7.0	6.0	2.0	11.0	20	18	H	大分	○	2	1	20.0	26.0	-6.0	7.0	2.0	11.0	23	17	H	湘南	●	0	1	20.0	27.0	-7.0	7.0	2.0	12.0	23	18	A	水戸	●	0	2	20.0	29.0	-9.0	7.0	2.0	13.0	23	19	A	山形	○	2	1	22.0	30.0	-8.0	8.0	2.0	13.0	26	19	H	北九州	△	0	0	22.0	30.0	-8.0	8.0	3.0	13.0	27	18	A	熊本	○	1	0	23.0	30.0	-7.0	9.0	3.0	13.0	30	17	H	長崎	●	2	4	25.0	34.0	-9.0	9.0	3.0	14.0	30	18	H	岐阜	△	2	2	27.0	36.0	-9.0	9.0	4.0	14.0	31	18	A	大分	●	1	2	28.0	38.0	-10.0	9.0	4.0	15.0	31	19	H	松本	●	1	3	29.0	41.0	-12.0	9.0	4.0	16.0	31	19	A	横浜FC	●	0	1	29.0	42.0	-13.0	9.0	4.0	17.0	31	19	H	京都	●	0	1	29.0	43.0	-14.0	9.0	4.0	18.0	31	19	H	札幌	○	3	0	32.0	43.0	-11.0	10.0	4.0	18.0	34	19	A	富山	○	1	0	33.0	43.0	-10.0	11.0	4.0	18.0	37	19	H	栃木	○	2	0	35.0	43.0	-8.0	12.0	4.0	18.0	40	18	A	讃岐	●	0	1	35.0	44.0	-9.0	12.0	4.0	19.0	40	18	H	岡山	○	3	2	38.0	46.0	-8.0	13.0	4.0	19.0	43	16	A	福岡	△	1	1	39.0	47.0	-8.0	13.0	5.0	19.0	44	18	H	千葉	●	1	2	40.0	49.0	-9.0	13.0	5.0	20.0	44	19	A	湘南	●	0	1	40.0	50.0	-10.0	13.0	5.0	21.0	44	19	H	磐田	△	1	1	41.0	51.0	-10.0	13.0	6.0	21.0	45	19	A	東京Ｖ	△	1	1	42.0	52.0	-10.0	13.0	7.0	21.0	46	19	H	愛媛	○	3	2	45.0	54.0	-9.0	14.0	7.0	21.0	49	18
3,★千葉	H	栃木	●	0	2	0.0	2.0	-2.0	0.0	0.0	1.0	0	21	H	岡山	○	1	0	1.0	2.0	-1.0	1.0	0.0	1.0	3	13	A	東京Ｖ	△	1	1	2.0	3.0	-1.0	1.0	1.0	1.0	4	13	A	長崎	●	1	2	3.0	5.0	-2.0	1.0	1.0	2.0	4	18	H	熊本	○	3	0	6.0	5.0	1.0	2.0	1.0	2.0	7	13	A	水戸	○	2	1	8.0	6.0	2.0	3.0	1.0	2.0	10	9	H	湘南	●	0	6	8.0	12.0	-4.0	3.0	1.0	3.0	10	14	A	富山	△	1	1	9.0	13.0	-4.0	3.0	2.0	3.0	11	12	H	讃岐	△	1	1	10.0	14.0	-4.0	3.0	3.0	3.0	12	14	A	磐田	●	0	2	10.0	16.0	-6.0	3.0	3.0	4.0	12	17	H	群馬	○	3	2	13.0	18.0	-5.0	4.0	3.0	4.0	15	16	A	岐阜	△	2	2	15.0	20.0	-5.0	4.0	4.0	4.0	16	16	A	山形	△	1	1	16.0	21.0	-5.0	4.0	5.0	4.0	17	15	H	札幌	○	2	0	18.0	21.0	-3.0	5.0	5.0	4.0	20	11	A	横浜FC	△	0	0	18.0	21.0	-3.0	5.0	6.0	4.0	21	12	H	愛媛	○	1	0	19.0	21.0	-2.0	6.0	6.0	4.0	24	8	A	福岡	●	0	1	19.0	22.0	-3.0	6.0	6.0	5.0	24	11	H	京都	○	3	0	22.0	22.0	0.0	7.0	6.0	5.0	27	8	A	北九州	●	0	1	22.0	23.0	-1.0	7.0	6.0	6.0	27	12	H	松本	●	0	1	22.0	24.0	-2.0	7.0	6.0	7.0	27	13	A	大分	○	4	2	26.0	26.0	0.0	8.0	6.0	7.0	30	11	A	栃木	○	2	0	28.0	26.0	2.0	9.0	6.0	7.0	33	6	H	長崎	△	1	1	29.0	27.0	2.0	9.0	7.0	7.0	34	8	H	山形	○	2	0	31.0	27.0	4.0	10.0	7.0	7.0	37	6	A	湘南	△	1	1	32.0	28.0	4.0	10.0	8.0	7.0	38	6	H	横浜FC	△	0	0	32.0	28.0	4.0	10.0	9.0	7.0	39	6	A	熊本	△	0	0	32.0	28.0	4.0	10.0	10.0	7.0	40	6	A	岡山	●	0	1	32.0	29.0	3.0	10.0	10.0	8.0	40	9	H	水戸	○	1	0	33.0	29.0	4.0	11.0	10.0	8.0	43	7	A	京都	△	3	3	36.0	32.0	4.0	11.0	11.0	8.0	44	8	H	北九州	●	1	3	37.0	35.0	2.0	11.0	11.0	9.0	44	10	H	岐阜	○	1	0	38.0	35.0	3.0	12.0	11.0	9.0	47	7	A	愛媛	△	2	2	40.0	37.0	3.0	12.0	12.0	9.0	48	7	H	東京Ｖ	△	0	0	40.0	37.0	3.0	12.0	13.0	9.0	49	9	H	福岡	○	3	0	43.0	37.0	6.0	13.0	13.0	9.0	52	7	A	札幌	○	2	0	45.0	37.0	8.0	14.0	13.0	9.0	55	5	H	大分	○	2	1	47.0	38.0	9.0	15.0	13.0	9.0	58	5	A	群馬	○	2	1	49.0	39.0	10.0	16.0	13.0	9.0	61	5	H	磐田	△	2	2	51.0	41.0	10.0	16.0	14.0	9.0	62	5	A	松本	●	1	2	52.0	43.0	9.0	16.0	14.0	10.0	62	5	H	富山	○	2	1	54.0	44.0	10.0	17.0	14.0	10.0	65	4	A	讃岐	○	1	0	55.0	44.0	11.0	18.0	14.0	10.0	68	3
20,★東京Ｖ	H	松本	●	1	3	1.0	3.0	-2.0	0.0	0.0	1.0	0	18	A	群馬	●	0	1	1.0	4.0	-3.0	0.0	0.0	2.0	0	20	H	千葉	△	1	1	2.0	5.0	-3.0	0.0	1.0	2.0	1	20	A	愛媛	●	1	2	3.0	7.0	-4.0	0.0	1.0	3.0	1	20	H	長崎	●	1	5	4.0	12.0	-8.0	0.0	1.0	4.0	1	21	A	富山	○	3	0	7.0	12.0	-5.0	1.0	1.0	4.0	4	20	H	岡山	●	0	1	7.0	13.0	-6.0	1.0	1.0	5.0	4	20	A	水戸	△	1	1	8.0	14.0	-6.0	1.0	2.0	5.0	5	20	H	磐田	●	0	1	8.0	15.0	-7.0	1.0	2.0	6.0	5	20	A	札幌	△	0	0	8.0	15.0	-7.0	1.0	3.0	6.0	6	20	H	岐阜	●	0	1	8.0	16.0	-8.0	1.0	3.0	7.0	6	20	A	讃岐	○	1	0	9.0	16.0	-7.0	2.0	3.0	7.0	9	20	H	北九州	○	1	0	10.0	16.0	-6.0	3.0	3.0	7.0	12	19	A	熊本	△	0	0	10.0	16.0	-6.0	3.0	4.0	7.0	13	18	H	大分	△	1	1	11.0	17.0	-6.0	3.0	5.0	7.0	14	19	A	湘南	●	0	1	11.0	18.0	-7.0	3.0	5.0	8.0	14	20	A	京都	●	0	1	11.0	19.0	-8.0	3.0	5.0	9.0	14	20	H	福岡	●	0	5	11.0	24.0	-13.0	3.0	5.0	10.0	14	20	H	栃木	△	1	1	12.0	25.0	-13.0	3.0	6.0	10.0	15	20	A	横浜FC	△	0	0	12.0	25.0	-13.0	3.0	7.0	10.0	16	20	H	山形	●	1	2	13.0	27.0	-14.0	3.0	7.0	11.0	16	20	A	磐田	○	2	1	15.0	28.0	-13.0	4.0	7.0	11.0	19	20	A	松本	△	1	1	16.0	29.0	-13.0	4.0	8.0	11.0	20	20	H	京都	○	1	0	17.0	29.0	-12.0	5.0	8.0	11.0	23	20	A	岡山	●	1	2	18.0	31.0	-13.0	5.0	8.0	12.0	23	20	A	大分	●	2	3	20.0	34.0	-14.0	5.0	8.0	13.0	23	20	H	水戸	○	1	0	21.0	34.0	-13.0	6.0	8.0	13.0	26	20	H	横浜FC	△	1	1	22.0	35.0	-13.0	6.0	9.0	13.0	27	20	A	岐阜	●	0	3	22.0	38.0	-16.0	6.0	9.0	14.0	27	20	H	讃岐	●	0	1	22.0	39.0	-17.0	6.0	9.0	15.0	27	20	A	栃木	●	2	3	24.0	42.0	-18.0	6.0	9.0	16.0	27	20	H	富山	●	0	1	24.0	43.0	-19.0	6.0	9.0	17.0	27	20	A	福岡	○	1	0	25.0	43.0	-18.0	7.0	9.0	17.0	30	20	A	千葉	△	0	0	25.0	43.0	-18.0	7.0	10.0	17.0	31	20	H	熊本	○	1	0	26.0	43.0	-17.0	8.0	10.0	17.0	34	20	H	湘南	△	0	0	26.0	43.0	-17.0	8.0	11.0	17.0	35	20	A	北九州	●	1	2	27.0	45.0	-18.0	8.0	11.0	18.0	35	20	H	愛媛	△	1	1	28.0	46.0	-18.0	8.0	12.0	18.0	36	20	H	札幌	△	0	0	28.0	46.0	-18.0	8.0	13.0	18.0	37	20	A	長崎	△	0	0	28.0	46.0	-18.0	8.0	14.0	18.0	38	20	H	群馬	△	1	1	29.0	47.0	-18.0	8.0	15.0	18.0	39	20	A	山形	○	2	1	31.0	48.0	-17.0	9.0	15.0	18.0	42	20
11,★横浜FC	H	愛媛	△	0	0	0.0	0.0	0.0	0.0	1.0	0.0	1	10	A	栃木	△	1	1	1.0	1.0	0.0	0.0	2.0	0.0	2	15	A	富山	○	2	1	3.0	2.0	1.0	1.0	2.0	0.0	5	9	H	山形	○	2	1	5.0	3.0	2.0	2.0	2.0	0.0	8	4	A	福岡	●	0	1	5.0	4.0	1.0	2.0	2.0	1.0	8	10	H	熊本	●	0	1	5.0	5.0	0.0	2.0	2.0	2.0	8	12	H	岐阜	●	0	1	5.0	6.0	-1.0	2.0	2.0	3.0	8	18	A	磐田	△	2	2	7.0	8.0	-1.0	2.0	3.0	3.0	9	17	H	湘南	●	1	3	8.0	11.0	-3.0	2.0	3.0	4.0	9	18	A	讃岐	○	1	0	9.0	11.0	-2.0	3.0	3.0	4.0	12	16	A	北九州	●	1	2	10.0	13.0	-3.0	3.0	3.0	5.0	12	17	H	京都	●	0	2	10.0	15.0	-5.0	3.0	3.0	6.0	12	17	A	松本	●	0	2	10.0	17.0	-7.0	3.0	3.0	7.0	12	20	A	大分	●	0	1	10.0	18.0	-8.0	3.0	3.0	8.0	12	20	H	千葉	△	0	0	10.0	18.0	-8.0	3.0	4.0	8.0	13	20	A	群馬	○	2	0	12.0	18.0	-6.0	4.0	4.0	8.0	16	18	H	長崎	●	1	2	13.0	20.0	-7.0	4.0	4.0	9.0	16	19	H	札幌	△	2	2	15.0	22.0	-7.0	4.0	5.0	9.0	17	19	A	岡山	△	0	0	15.0	22.0	-7.0	4.0	6.0	9.0	18	19	H	東京Ｖ	△	0	0	15.0	22.0	-7.0	4.0	7.0	9.0	19	19	H	水戸	△	1	1	16.0	23.0	-7.0	4.0	8.0	9.0	20	19	A	岐阜	○	2	1	18.0	24.0	-6.0	5.0	8.0	9.0	23	18	H	磐田	○	4	0	22.0	24.0	-2.0	6.0	8.0	9.0	26	18	A	札幌	○	1	0	23.0	24.0	-1.0	7.0	8.0	9.0	29	16	H	富山	○	2	0	25.0	24.0	1.0	8.0	8.0	9.0	32	13	A	千葉	△	0	0	25.0	24.0	1.0	8.0	9.0	9.0	33	14	H	讃岐	○	4	2	29.0	26.0	3.0	9.0	9.0	9.0	36	11	A	東京Ｖ	△	1	1	30.0	27.0	3.0	9.0	10.0	9.0	37	11	H	福岡	○	2	0	32.0	27.0	5.0	10.0	10.0	9.0	40	10	H	群馬	○	1	0	33.0	27.0	6.0	11.0	10.0	9.0	43	9	A	熊本	△	2	2	35.0	29.0	6.0	11.0	11.0	9.0	44	8	A	長崎	●	0	1	35.0	30.0	5.0	11.0	11.0	10.0	44	10	H	大分	△	1	1	36.0	31.0	5.0	11.0	12.0	10.0	45	10	A	京都	●	1	2	37.0	33.0	4.0	11.0	12.0	11.0	45	12	H	松本	●	0	2	37.0	35.0	2.0	11.0	12.0	12.0	45	13	A	愛媛	●	1	2	38.0	37.0	1.0	11.0	12.0	13.0	45	13	H	栃木	○	3	0	41.0	37.0	4.0	12.0	12.0	13.0	48	11	A	山形	○	4	2	45.0	39.0	6.0	13.0	12.0	13.0	51	11	A	水戸	△	2	2	47.0	41.0	6.0	13.0	13.0	13.0	52	11	H	岡山	●	0	2	47.0	43.0	4.0	13.0	13.0	14.0	52	12	A	湘南	●	1	4	48.0	47.0	1.0	13.0	13.0	15.0	52	12	H	北九州	○	1	0	49.0	47.0	2.0	14.0	13.0	15.0	55	11
